player_id,player_name,season,match_date,impact_score,rolling_5_match_impact,venue_name,opponent_team
37,KK Nair,2020,2020-10-01,8.0,7.6,Sheikh Zayed Stadium,Mumbai Indians
37,KK Nair,2022,2022-04-18,11.0,7.6,"Brabourne Stadium, Mumbai",Kolkata Knight Riders
37,KK Nair,2022,2022-05-02,10.5,8.2,"Wankhede Stadium, Mumbai",Kolkata Knight Riders
37,KK Nair,2025,2025-04-13,109.25,9.3,"Arun Jaitley Stadium, Delhi",Mumbai Indians
37,KK Nair,2025,2025-04-16,0.0,30.94999999999999,"Arun Jaitley Stadium, Delhi",Rajasthan Royals
37,KK Nair,2025,2025-04-19,38.2222222222222,27.74999999999999,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans
37,KK Nair,2025,2025-04-22,17.0,33.79444444444442,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants
37,KK Nair,2025,2025-04-27,12.5,34.994444444444426,"Arun Jaitley Stadium, Delhi",Royal Challengers Bengaluru
37,KK Nair,2025,2025-04-29,22.5384615384615,35.394444444444424,"Arun Jaitley Stadium, Delhi",Kolkata Knight Riders
37,KK Nair,2025,2025-05-05,0.0,18.052136752136743,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad
37,KK Nair,2025,2025-05-24,51.7962962962962,18.052136752136743,"Sawai Mansingh Stadium, Jaipur",Punjab Kings
38,DA Miller,2018,2018-04-08,21.9347826086956,,Punjab Cricket Association IS Bindra Stadium,Delhi Capitals
38,DA Miller,2018,2018-04-23,28.184210526315702,21.9347826086956,Arun Jaitley Stadium,Delhi Capitals
38,DA Miller,2018,2018-05-12,16.0,25.05949656750565,Holkar Cricket Stadium,Punjab Kings
38,DA Miller,2018,2018-05-20,23.4090909090909,22.039664378337097,Maharashtra Cricket Association Stadium,Chennai Super Kings
38,DA Miller,2019,2019-03-27,74.25,22.38202101102555,Eden Gardens,Kolkata Knight Riders
38,DA Miller,2019,2019-03-30,18.0,32.75561680882044,Punjab Cricket Association IS Bindra Stadium,Mumbai Indians
38,DA Miller,2019,2019-04-01,48.3333333333333,31.96866028708132,Punjab Cricket Association IS Bindra Stadium,Delhi Capitals
38,DA Miller,2019,2019-04-06,14.5,35.998484848484836,MA Chidambaram Stadium,Chennai Super Kings
38,DA Miller,2019,2019-04-08,1.0,35.69848484848484,Punjab Cricket Association IS Bindra Stadium,Sunrisers Hyderabad
38,DA Miller,2019,2019-04-10,39.5,31.216666666666658,Wankhede Stadium,Mumbai Indians
38,DA Miller,2019,2019-04-16,52.8148148148148,24.26666666666666,Punjab Cricket Association IS Bindra Stadium,Rajasthan Royals
38,DA Miller,2019,2019-04-20,7.5,31.229629629629613,Arun Jaitley Stadium,Delhi Capitals
38,DA Miller,2019,2019-04-24,21.6,23.062962962962956,M.Chinnaswamy Stadium,Royal Challengers Bengaluru
38,DA Miller,2019,2019-04-29,8.5,24.48296296296296,Rajiv Gandhi International Stadium,Sunrisers Hyderabad
38,DA Miller,2020,2020-11-01,8.0,25.98296296296296,Dubai International Cricket Stadium,Rajasthan Royals
38,DA Miller,2021,2021-04-15,76.9186046511627,19.68296296296296,"Wankhede Stadium, Mumbai",Delhi Capitals
38,DA Miller,2021,2021-04-19,2.0,24.503720930232543,"Wankhede Stadium, Mumbai",Chennai Super Kings
38,DA Miller,2021,2021-04-22,0.0,23.403720930232545,"Wankhede Stadium, Mumbai",Royal Challengers Bengaluru
38,DA Miller,2021,2021-04-24,30.9347826086956,19.083720930232538,"Wankhede Stadium, Mumbai",Kolkata Knight Riders
38,DA Miller,2021,2021-04-29,7.5,23.570677451971665,"Arun Jaitley Stadium, Delhi",Mumbai Indians
38,DA Miller,2021,2021-05-02,16.0,23.470677451971664,"Arun Jaitley Stadium, Delhi",Sunrisers Hyderabad
38,DA Miller,2021,2021-09-25,9.0,11.286956521739125,"Zayed Cricket Stadium, Abu Dhabi",Delhi Capitals
38,DA Miller,2021,2021-10-05,8.5217391304347,12.686956521739125,Sharjah Cricket Stadium,Mumbai Indians
38,DA Miller,2022,2022-03-28,33.7857142857142,14.391304347826075,"Wankhede Stadium, Mumbai",Lucknow Super Giants
38,DA Miller,2022,2022-04-02,21.3333333333333,14.961490683229794,"Maharashtra Cricket Association Stadium, Pune",Delhi Capitals
38,DA Miller,2022,2022-04-08,14.5,17.728157349896446,"Brabourne Stadium, Mumbai",Punjab Kings
38,DA Miller,2022,2022-04-11,7.0,17.428157349896445,"Dr DY Patil Sports Academy, Mumbai",Sunrisers Hyderabad
38,DA Miller,2022,2022-04-14,51.642857142857096,17.028157349896446,"Dr DY Patil Sports Academy, Mumbai",Rajasthan Royals
38,DA Miller,2022,2022-04-17,109.4313725490196,25.652380952380916,"Maharashtra Cricket Association Stadium, Pune",Chennai Super Kings
38,DA Miller,2022,2022-04-23,30.0,40.78151260504198,"Dr DY Patil Sports Academy, Mumbai",Kolkata Knight Riders
38,DA Miller,2022,2022-04-27,21.4473684210526,42.51484593837533,"Wankhede Stadium, Mumbai",Sunrisers Hyderabad
38,DA Miller,2022,2022-04-30,53.25,43.90431962258585,"Brabourne Stadium, Mumbai",Royal Challengers Bengaluru
38,DA Miller,2022,2022-05-03,5.8571428571428,53.15431962258585,"Dr DY Patil Sports Academy, Mumbai",Punjab Kings
38,DA Miller,2022,2022-05-06,21.071428571428502,43.99717676544299,"Brabourne Stadium, Mumbai",Mumbai Indians
38,DA Miller,2022,2022-05-10,33.3333333333333,26.325187969924787,"Maharashtra Cricket Association Stadium, Pune",Lucknow Super Giants
38,DA Miller,2022,2022-05-15,10.0,26.991854636591437,"Wankhede Stadium, Mumbai",Chennai Super Kings
38,DA Miller,2022,2022-05-19,37.6,24.702380952380917,"Wankhede Stadium, Mumbai",Royal Challengers Bengaluru
38,DA Miller,2022,2022-05-24,79.3947368421052,21.57238095238092,"Eden Gardens, Kolkata",Rajasthan Royals
38,DA Miller,2022,2022-05-29,46.3421052631578,36.279899749373406,"Narendra Modi Stadium, Ahmedabad",Rajasthan Royals
38,DA Miller,2023,2023-04-04,48.375,41.334035087719236,"Arun Jaitley Stadium, Delhi",Delhi Capitals
38,DA Miller,2023,2023-04-09,2.0,44.34236842105258,"Narendra Modi Stadium, Ahmedabad",Kolkata Knight Riders
38,DA Miller,2023,2023-04-13,13.9444444444444,42.74236842105258,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Punjab Kings
38,DA Miller,2023,2023-04-16,67.8333333333333,38.01125730994145,"Narendra Modi Stadium, Ahmedabad",Rajasthan Royals
38,DA Miller,2023,2023-04-22,6.0,35.69897660818706,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants
38,DA Miller,2023,2023-04-25,58.9090909090909,27.63055555555552,"Narendra Modi Stadium, Ahmedabad",Mumbai Indians
38,DA Miller,2023,2023-04-29,39.7777777777777,29.73737373737372,"Eden Gardens, Kolkata",Kolkata Knight Riders
38,DA Miller,2023,2023-05-02,8.0,37.29292929292924,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals
38,DA Miller,2023,2023-05-07,35.5,36.10404040404037,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants
38,DA Miller,2023,2023-05-12,47.7692307692307,29.637373737373718,"Wankhede Stadium, Mumbai",Mumbai Indians
38,DA Miller,2023,2023-05-15,15.5,37.99121989121986,"Narendra Modi Stadium, Ahmedabad",Sunrisers Hyderabad
38,DA Miller,2023,2023-05-21,6.5,29.309401709401662,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru
38,DA Miller,2023,2023-05-23,12.0,22.653846153846143,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings
38,DA Miller,2023,2023-05-26,16.0,23.453846153846143,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans
38,DA Miller,2023,2023-05-29,8.0,19.553846153846145,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans
38,DA Miller,2024,2024-03-24,18.4090909090909,11.6,"Narendra Modi Stadium, Ahmedabad",Mumbai Indians
38,DA Miller,2024,2024-03-26,30.625,12.181818181818198,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings
38,DA Miller,2024,2024-03-31,51.2962962962962,17.006818181818197,"Narendra Modi Stadium, Ahmedabad",Sunrisers Hyderabad
38,DA Miller,2024,2024-04-17,2.0,24.866077441077458,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals
38,DA Miller,2024,2024-04-21,4.0,22.06607744107746,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Punjab Kings
38,DA Miller,2024,2024-04-24,71.9130434782608,21.26607744107746,"Arun Jaitley Stadium, Delhi",Delhi Capitals
38,DA Miller,2024,2024-04-28,28.684210526315702,31.966867954911415,"Narendra Modi Stadium, Ahmedabad",Royal Challengers Bengaluru
38,DA Miller,2024,2024-05-04,51.5,31.578710060174537,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru
38,DA Miller,2024,2024-05-10,26.0454545454545,31.619450800915274,"Narendra Modi Stadium, Ahmedabad",Chennai Super Kings
38,DA Miller,2025,2025-03-24,38.7105263157894,36.42854171000617,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Delhi Capitals
38,DA Miller,2025,2025-03-27,22.0,43.37064697316405,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad
38,DA Miller,2025,2025-04-01,18.0555555555555,33.388038277511896,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Punjab Kings
38,DA Miller,2025,2025-04-04,35.7857142857142,31.26230728335986,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Mumbai Indians
38,DA Miller,2025,2025-04-08,12.0,28.119450140502703,"Eden Gardens, Kolkata",Kolkata Knight Riders
38,DA Miller,2025,2025-04-12,0.36363636363629936,25.3103592314118,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Gujarat Titans
38,DA Miller,2025,2025-04-19,7.0,17.640981240981183,"Sawai Mansingh Stadium, Jaipur",Rajasthan Royals
38,DA Miller,2025,2025-04-22,18.8333333333333,14.640981240981182,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Delhi Capitals
38,DA Miller,2025,2025-04-27,27.5,14.796536796536747,"Wankhede Stadium, Mumbai",Mumbai Indians
38,DA Miller,2025,2025-05-04,20.0,13.139393939393903,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Punjab Kings
39,MP Stoinis,2018,2018-04-08,24.6666666666666,,Punjab Cricket Association IS Bindra Stadium,Delhi Capitals
39,MP Stoinis,2018,2018-04-13,12.0,24.6666666666666,M.Chinnaswamy Stadium,Royal Challengers Bengaluru
39,MP Stoinis,2018,2018-05-04,53.6666666666673,18.3333333333333,Holkar Cricket Stadium,Mumbai Indians
39,MP Stoinis,2018,2018-05-06,34.375,30.1111111111113,Holkar Cricket Stadium,Rajasthan Royals
39,MP Stoinis,2018,2018-05-08,29.875,31.177083333333474,Sawai Mansingh Stadium,Rajasthan Royals
39,MP Stoinis,2018,2018-05-14,2.0,30.916666666666778,Holkar Cricket Stadium,Royal Challengers Bengaluru
39,MP Stoinis,2018,2018-05-16,20.333333333334,26.383333333333457,Wankhede Stadium,Mumbai Indians
39,MP Stoinis,2019,2019-04-02,35.404761904762495,28.050000000000257,Sawai Mansingh Stadium,Rajasthan Royals
39,MP Stoinis,2019,2019-04-05,39.0384615384615,24.397619047619294,M.Chinnaswamy Stadium,Kolkata Knight Riders
39,MP Stoinis,2019,2019-04-07,11.8235294117647,25.330311355311594,M.Chinnaswamy Stadium,Delhi Capitals
39,MP Stoinis,2019,2019-04-13,34.5,21.720017237664536,Punjab Cricket Association IS Bindra Stadium,Punjab Kings
39,MP Stoinis,2019,2019-04-15,0.0,28.220017237664536,Wankhede Stadium,Mumbai Indians
39,MP Stoinis,2019,2019-04-19,43.0,24.153350570997738,Eden Gardens,Kolkata Knight Riders
39,MP Stoinis,2019,2019-04-21,21.1025641025647,25.672398190045236,M.Chinnaswamy Stadium,Chennai Super Kings
39,MP Stoinis,2019,2019-04-24,77.5294117647058,22.08521870286588,M.Chinnaswamy Stadium,Punjab Kings
39,MP Stoinis,2019,2019-04-28,33.8333333333333,35.2263951734541,Arun Jaitley Stadium,Delhi Capitals
39,MP Stoinis,2019,2019-04-30,0.0,35.09306184012077,M.Chinnaswamy Stadium,Rajasthan Royals
39,MP Stoinis,2020,2020-09-20,116.7380952380952,35.09306184012077,Dubai International Cricket Stadium,Punjab Kings
39,MP Stoinis,2020,2020-09-25,5.5,49.840680887739815,Dubai International Cricket Stadium,Chennai Super Kings
39,MP Stoinis,2020,2020-09-29,11.166666666668,46.72016806722687,Sheikh Zayed Stadium,Sunrisers Hyderabad
39,MP Stoinis,2020,2020-10-03,17.5,33.44761904761931,Sharjah Cricket Stadium,Kolkata Knight Riders
39,MP Stoinis,2020,2020-10-05,73.3846153846153,30.180952380952647,Dubai International Cricket Stadium,Royal Challengers Bengaluru
39,MP Stoinis,2020,2020-10-09,91.0,44.85787545787569,Sharjah Cricket Stadium,Rajasthan Royals
39,MP Stoinis,2020,2020-10-11,30.75,39.71025641025665,Sheikh Zayed Stadium,Mumbai Indians
39,MP Stoinis,2020,2020-10-14,14.973684210526299,44.760256410256645,Dubai International Cricket Stadium,Rajasthan Royals
39,MP Stoinis,2020,2020-10-17,30.6428571428571,45.521659919028295,Sharjah Cricket Stadium,Chennai Super Kings
39,MP Stoinis,2020,2020-10-20,5.0,48.15023134759972,Dubai International Cricket Stadium,Punjab Kings
39,MP Stoinis,2020,2020-10-24,50.0,34.47330827067667,Sheikh Zayed Stadium,Kolkata Knight Riders
39,MP Stoinis,2020,2020-10-27,5.5,26.273308270676672,Dubai International Cricket Stadium,Sunrisers Hyderabad
39,MP Stoinis,2020,2020-10-31,2.0,21.22330827067667,Dubai International Cricket Stadium,Mumbai Indians
39,MP Stoinis,2020,2020-11-02,19.0,18.628571428571423,Sheikh Zayed Stadium,Royal Challengers Bengaluru
39,MP Stoinis,2020,2020-11-05,97.1304347826086,16.3,Dubai International Cricket Stadium,Mumbai Indians
39,MP Stoinis,2020,2020-11-08,123.24074074074198,34.726086956521705,Sheikh Zayed Stadium,Sunrisers Hyderabad
39,MP Stoinis,2020,2020-11-10,17.0,49.374235104670106,Dubai International Cricket Stadium,Mumbai Indians
39,MP Stoinis,2021,2021-04-10,-0.5,51.6742351046701,"Wankhede Stadium, Mumbai",Chennai Super Kings
39,MP Stoinis,2021,2021-04-15,0.0,51.1742351046701,"Wankhede Stadium, Mumbai",Rajasthan Royals
39,MP Stoinis,2021,2021-04-18,45.2692307692307,47.374235104670106,"Wankhede Stadium, Mumbai",Punjab Kings
39,MP Stoinis,2021,2021-04-20,26.666666666668,37.00199430199454,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians
39,MP Stoinis,2021,2021-04-25,10.0,17.687179487179765,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad
39,MP Stoinis,2021,2021-04-27,23.4411764705882,16.287179487179763,"Narendra Modi Stadium, Ahmedabad",Royal Challengers Bengaluru
39,MP Stoinis,2021,2021-04-29,31.5,21.07541478129742,"Narendra Modi Stadium, Ahmedabad",Kolkata Knight Riders
39,MP Stoinis,2021,2021-05-02,0.0,27.375414781297422,"Narendra Modi Stadium, Ahmedabad",Punjab Kings
39,MP Stoinis,2021,2021-09-22,0.0,18.321568627451278,Dubai International Cricket Stadium,Sunrisers Hyderabad
39,MP Stoinis,2021,2021-10-13,13.3260869565217,12.988235294117658,Sharjah Cricket Stadium,Kolkata Knight Riders
39,MP Stoinis,2022,2022-04-10,52.3529411764705,13.653452685422007,"Wankhede Stadium, Mumbai",Rajasthan Royals
39,MP Stoinis,2022,2022-04-16,46.0,19.435805626598448,"Brabourne Stadium, Mumbai",Mumbai Indians
39,MP Stoinis,2022,2022-04-19,37.0,22.33580562659845,"Dr DY Patil Sports Academy, Mumbai",Royal Challengers Bengaluru
39,MP Stoinis,2022,2022-04-24,0.0,29.73580562659845,"Wankhede Stadium, Mumbai",Mumbai Indians
39,MP Stoinis,2022,2022-04-29,1.0,29.73580562659845,"Maharashtra Cricket Association Stadium, Pune",Punjab Kings
39,MP Stoinis,2022,2022-05-01,16.125,27.2705882352941,"Wankhede Stadium, Mumbai",Delhi Capitals
39,MP Stoinis,2022,2022-05-07,38.5,20.025,"Maharashtra Cricket Association Stadium, Pune",Kolkata Knight Riders
39,MP Stoinis,2022,2022-05-10,2.0,18.525,"Maharashtra Cricket Association Stadium, Pune",Gujarat Titans
39,MP Stoinis,2022,2022-05-15,40.3823529411764,11.525,"Brabourne Stadium, Mumbai",Rajasthan Royals
39,MP Stoinis,2022,2022-05-18,75.0,19.60147058823527,"Dr DY Patil Sports Academy, Mumbai",Kolkata Knight Riders
39,MP Stoinis,2022,2022-05-25,10.0,34.40147058823527,"Eden Gardens, Kolkata",Royal Challengers Bengaluru
39,MP Stoinis,2023,2023-04-01,12.0,33.17647058823527,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Delhi Capitals
39,MP Stoinis,2023,2023-04-03,20.6666666666666,27.87647058823527,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings
39,MP Stoinis,2023,2023-04-07,13.6923076923076,31.609803921568574,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Sunrisers Hyderabad
39,MP Stoinis,2023,2023-04-10,89.6666666666666,26.271794871794828,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru
39,MP Stoinis,2023,2023-04-15,33.6363636363636,29.20512820512813,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Punjab Kings
39,MP Stoinis,2023,2023-04-19,73.125,33.93240093240083,"Sawai Mansingh Stadium, Jaipur",Rajasthan Royals
39,MP Stoinis,2023,2023-04-22,51.666666666668,46.15740093240083,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Gujarat Titans
39,MP Stoinis,2023,2023-04-28,110.0,52.35740093240115,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Punjab Kings
39,MP Stoinis,2023,2023-05-01,7.842105263157799,71.61893939393963,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Royal Challengers Bengaluru
39,MP Stoinis,2023,2023-05-03,6.5,55.25402711323791,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Chennai Super Kings
39,MP Stoinis,2023,2023-05-07,4.0,49.8267543859652,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans
39,MP Stoinis,2023,2023-05-13,47.0,36.00175438596521,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad
39,MP Stoinis,2023,2023-05-16,104.9361702127659,35.068421052631585,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Mumbai Indians
39,MP Stoinis,2023,2023-05-20,0.0,34.05565509518474,"Eden Gardens, Kolkata",Kolkata Knight Riders
39,MP Stoinis,2023,2023-05-24,45.3148148148148,32.487234042553155,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians
39,MP Stoinis,2024,2024-03-24,3.0,40.250197005516114,"Sawai Mansingh Stadium, Jaipur",Rajasthan Royals
39,MP Stoinis,2024,2024-03-30,31.8333333333333,40.05019700551611,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Punjab Kings
39,MP Stoinis,2024,2024-04-02,54.5,37.01686367218281,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru
39,MP Stoinis,2024,2024-04-07,62.4883720930232,26.929629629629652,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Gujarat Titans
39,MP Stoinis,2024,2024-04-12,3.5,39.427304048234326,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Delhi Capitals
39,MP Stoinis,2024,2024-04-14,19.0,31.064341085271373,"Eden Gardens, Kolkata",Kolkata Knight Riders
39,MP Stoinis,2024,2024-04-19,41.5,34.26434108527137,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Chennai Super Kings
39,MP Stoinis,2024,2024-04-23,158.1825396825396,36.19767441860468,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings
39,MP Stoinis,2024,2024-04-27,25.0,56.934182355112625,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Rajasthan Royals
39,MP Stoinis,2024,2024-04-30,103.6111111111117,49.43650793650795,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Mumbai Indians
39,MP Stoinis,2024,2024-05-05,38.142857142857096,69.4587301587303,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Kolkata Knight Riders
39,MP Stoinis,2024,2024-05-08,3.0,73.28730158730168,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad
39,MP Stoinis,2024,2024-05-14,5.5,65.58730158730168,"Arun Jaitley Stadium, Delhi",Delhi Capitals
39,MP Stoinis,2024,2024-05-17,30.227272727272698,35.05079365079373,"Wankhede Stadium, Mumbai",Mumbai Indians
39,MP Stoinis,2025,2025-03-25,6.8333333333333,36.09624819624823,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans
39,MP Stoinis,2025,2025-04-01,0.0,16.74069264069258,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants
39,MP Stoinis,2025,2025-04-05,-8.5,9.1121212121212,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Rajasthan Royals
39,MP Stoinis,2025,2025-04-08,4.0,6.812121212121201,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Chennai Super Kings
39,MP Stoinis,2025,2025-04-12,56.40909090909091,6.512121212121201,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad
39,MP Stoinis,2025,2025-04-18,8.0,11.748484848484896,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru
39,MP Stoinis,2025,2025-04-20,1.0,11.981818181818198,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Royal Challengers Bengaluru
39,MP Stoinis,2025,2025-05-04,16.5,12.181818181818198,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Lucknow Super Giants
39,MP Stoinis,2025,2025-05-24,64.0,17.181818181818198,"Sawai Mansingh Stadium, Jaipur",Delhi Capitals
39,MP Stoinis,2025,2025-05-29,31.2941176470588,29.181818181818198,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Royal Challengers Bengaluru
